 Base Severity:MEDIUM
 Base Severity:Critical
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:LOW
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:LOW
 Base Severity:CRITICAL
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:LOW
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:LOW
 Base Severity:HIGH
 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:LOW
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:LOW
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:CRITICAL
 HIGH
 Base Severity:HIGH
 Base Severity:LOW
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:CRITICAL
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:LOW
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:MEDIUM
