Base Severity:HIGH
Base Severity:HIGH
Base Severity:LOW
Base Severity:HIGH
Base Severity:MEDIUM
Base Severity:MEDIUM
Base Severity:HIGH
Base Severity:HIGH
Base Severity:HIGH
Base Severity:HIGH
Base Severity:HIGH
Base Severity:MEDIUM
Base Severity:HIGH
Base Severity:MEDIUM
