 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:MEDIUM
ERROR
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:LOW
 Base Severity:CRITICAL
 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:LOW
 Base Severity:MEDIUM
 HIGH
 Base Severity:CRITICAL
 Base Severity:MEDIUM
 Base Severity:CRITICAL
 Base Severity:HIGH
 HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:CRITICAL
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:CRITICAL
 Base Severity:HIGH
 HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:HIGH
 Base Severity:MEDIUM
 HIGH
 Base Severity:MEDIUM
 Base Severity:HIGH
 Base Severity:MEDIUM
